File Name,Task,Recording Number,Cluster Number,Step Number,Property,Round Number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,,Task,RoundNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,

Back.txt,Flat,10.02.13,1,2,Py,,,,,,,,,,,,,,,,,,,,,,,Rocks
,,,,,,11.0000,-734.9991,-689.6377,-613.2818,-526.0778,-435.5881,-350.0383,-296.9172,-275.5800,-277.1366,-277.1163,-276.9441,-276.8014,-276.5855,-276.5173,-276.3058,-276.1326,-276.0778,-276.0695,-275.7100,-270.1662,,,8.0000,-472.3791,-415.8657,-327.3896,-237.9614,-149.6998,-68.8808,-34.3512,-29.9620,-30.0300,-30.0416,-29.7778,-29.7993,-29.7721,-29.7323,-29.9103,-30.1211,-30.5994,-30.6416,-29.6154,-17.7446,
,,,,,,13.0000,-448.5422,-410.8027,-342.3769,-259.7180,-171.2172,-83.9037,-11.7143,25.5448,40.8074,40.4524,40.7458,40.7967,41.0791,41.2429,41.5576,41.7452,41.7296,41.7615,42.4582,49.1880,,,10.0000,-501.9391,-461.8207,-389.9983,-310.3664,-230.8025,-148.5312,-106.1547,-97.5455,-99.0249,-99.1949,-99.0963,-99.3089,-99.4025,-99.4806,-99.6362,-99.7425,-100.1728,-99.8699,-99.3666,-91.5768,
,,,,,,16.0000,-459.2215,-423.9012,-354.1253,-268.6397,-179.1324,-90.6580,-13.5632,20.9471,29.9014,27.7115,27.9472,28.0904,28.2101,28.5151,28.5811,28.4949,28.1785,27.9892,28.2860,33.8624,,,16.0000,-720.3556,-542.9022,-468.6773,-469.3303,-468.9359,-469.1691,-469.1599,-469.1429,-469.2129,-469.2581,-469.3128,-469.3127,-469.4006,-469.4799,-469.3183,-469.2977,-468.9641,-469.3251,-470.2250,-460.5004,
,,,,,,21.0000,-481.4488,-437.2129,-361.7586,-269.3467,-175.6568,-84.2458,-25.8445,-3.2449,-4.5174,-4.6349,-4.6065,-4.7355,-4.7352,-4.6862,-4.4713,-4.6700,-5.0461,-5.2340,-4.7832,1.6265,,,17.0000,-326.8651,-267.1063,-186.6047,-101.6918,-13.9664,67.5973,111.8916,129.1232,129.7160,129.2298,129.4863,129.7196,129.5774,129.5014,129.7133,129.6218,129.6120,129.6235,128.8531,135.4418,
,,,,,,22.0000,-514.8137,-479.1955,-410.6345,-326.0761,-234.1828,-150.4848,-97.6225,-85.7132,-86.9551,-86.8867,-86.9692,-86.9092,-87.0782,-87.1096,-87.1400,-87.2833,-87.3110,-87.2917,-87.3608,-80.3432,,,18.0000,-393.9286,-349.5777,-273.9087,-190.4180,-106.1414,-22.2104,42.0241,68.1250,74.4785,73.4374,73.6501,73.6150,73.5314,73.5569,73.7058,73.5280,73.4079,73.4868,74.7763,84.4944,
,,,,,,23.0000,-530.4762,-482.8786,-404.0257,-310.9127,-216.7656,-134.7499,-100.7521,-98.0657,-98.0951,-98.2502,-98.1680,-98.1545,-98.3570,-98.5349,-98.4329,-98.5662,-99.0882,-99.3029,-98.7258,-92.8245,,,19.0000,-324.8555,-274.6548,-195.5278,-116.6434,-37.7587,41.4572,104.7350,128.9048,128.8674,128.6039,128.6551,128.6249,128.3020,128.1416,127.9903,127.7392,127.3867,127.5224,128.2995,141.0137,
,,,,,,26.0000,-401.0978,-357.3514,-291.1183,-209.4270,-118.3305,-30.6354,37.9772,68.5632,70.6826,69.8793,69.8921,70.1077,70.0299,70.2034,70.1382,70.2142,69.6548,69.2120,69.2984,75.3402,,,20.0000,-549.9745,-501.0470,-420.1172,-331.0542,-243.3914,-158.0764,-103.9755,-89.3196,-90.6028,-90.6921,-90.4508,-90.4324,-90.2532,-90.2751,-90.5045,-91.0317,-91.5502,-91.7834,-90.9175,-82.7171,
,,,,,,27.0000,-406.7865,-367.1416,-293.7111,-208.8410,-115.8593,-22.9973,53.3346,85.2667,86.8727,86.1529,86.1952,86.3173,86.1081,86.0555,86.0241,85.8478,85.1372,84.7964,85.0693,90.1555,,,23.0000,-331.8115,-272.8384,-191.5169,-103.4103,-15.8526,66.2739,102.5484,112.3258,111.3278,111.1118,111.2356,111.2743,111.3558,111.3367,111.3798,111.4604,111.3209,111.4528,111.7177,119.6954,
,,,,,,AVG,-655.0597,-612.5406,-539.2406,-451.5468,-362.1552,-274.0153,-213.6433,-188.8538,-187.5708,-187.9249,-187.8372,-187.6827,-187.5807,-187.4125,-187.2493,-187.2710,-187.4615,-187.5290,-187.5029,-181.2048,,,25.0000,-437.8231,-385.8423,-309.1136,-224.4780,-139.7961,-58.6588,-10.8760,-0.8396,-1.7123,-1.8036,-1.6963,-1.7964,-2.0225,-1.9988,-2.0599,-2.3166,-2.3207,-1.8788,-1.8683,6.2487,
,,,,,,STDEV,22.0194,25.5304,26.2723,26.9347,26.1436,24.8653,23.4610,25.2358,25.3875,25.1513,25.1671,25.1443,25.1222,25.1873,25.2151,25.1785,25.2086,25.1454,25.0953,25.1605,,,28.0000,-574.5819,-521.1486,-440.0483,-349.1181,-257.7734,-174.0988,-126.5873,-116.0335,-116.3205,-117.0063,-116.7984,-116.5717,-116.7034,-116.8104,-116.8089,-117.3217,-118.0164,-118.0783,-117.5668,-110.8325,
,,,,,,SEM,5.1900,6.0176,6.1924,6.3486,6.1621,5.8608,5.5298,5.9481,5.9839,5.9282,5.9319,5.9266,5.9214,5.9367,5.9432,5.9346,5.9417,5.9268,5.9150,5.9304,,,29.0000,-582.6470,-535.7099,-459.9599,-374.9251,-286.3632,-203.6919,-147.4726,-118.4823,-116.8029,-116.9370,-116.8874,-116.7320,-116.8496,-117.0162,-117.0626,-117.2180,-117.6784,-117.7234,-117.3346,-110.3243,
,,,,,,SEMx2,10.3800,12.0352,12.3849,12.6971,12.3242,11.7216,11.0596,11.8963,11.9678,11.8564,11.8639,11.8531,11.8427,11.8734,11.8865,11.8693,11.8835,11.8537,11.8300,11.8608,,,32.0000,-822.9600,-744.8397,-666.7194,-588.5924,-504.6346,-435.1036,-415.8757,-417.1671,-417.4570,-417.5232,-417.0842,-417.2540,-417.5799,-417.5167,-417.6276,-418.0625,-418.5997,-418.5936,-418.1850,-409.8225,
,,,,,,TTest P,0.0225,0.1881,0.4282,0.4327,0.3602,0.1631,0.0060,0.0003,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0006,,,33.0000,-458.7572,-417.2306,-341.4169,-258.2426,-174.9928,-94.2889,-45.0029,-27.7275,-27.7750,-28.0875,-27.8414,-27.6174,-27.8936,-28.1332,-28.1924,-28.4714,-28.7908,-28.5965,-28.7032,-21.1624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0000,73.5465,120.9425,202.1160,283.0963,364.0534,446.5212,498.4597,504.6014,504.0201,503.6822,503.7395,503.7134,503.3578,503.3693,503.4719,503.2828,503.0478,503.0179,503.5695,510.0907,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AVG,-681.9762,-628.7380,-549.3186,-461.5009,-373.7241,-291.2288,-245.9729,-234.0127,-234.1750,-234.2677,-234.1465,-234.1919,-234.3171,-234.2910,-234.3011,-234.5572,-234.8899,-234.8515,-234.4497,-224.7543,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STDEV,43.6696,45.6161,47.7220,47.1686,47.3152,46.0864,41.6695,42.2430,42.6226,42.5962,42.6422,42.6778,42.7264,42.7242,42.7259,42.7616,42.7970,42.8339,43.0504,43.1843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEM,10.5914,11.0635,11.5743,11.4401,11.4756,11.1776,10.1063,10.2454,10.3375,10.3311,10.3422,10.3509,10.3627,10.3621,10.3626,10.3712,10.3798,10.3887,10.4412,10.4737,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEMx2,21.1829,22.1271,23.1486,22.8801,22.9513,22.3552,20.2127,20.4909,20.6750,20.6622,20.6845,20.7018,20.7253,20.7243,20.7251,20.7424,20.7596,20.7775,20.8825,20.9475,


Toe.txt,Flat,9.30.13,1,2,Py,,,,,,,,,,,,,,,,,,,,,,,Rocks
,,,,,,1.0000,78.7646,100.3509,121.9371,210.5720,302.4279,379.2411,422.5413,438.1933,437.5985,437.2958,437.1752,437.4437,437.4545,437.5040,437.7384,437.8020,437.6893,438.0790,439.8414,448.7559,,,1.0000,107.2369,151.7373,222.4883,302.6723,381.6133,447.4226,483.5138,491.1145,490.1224,489.9751,490.1392,489.8230,490.0274,489.9207,489.9606,489.9974,490.1017,490.2582,491.1863,499.3212,
,,,,,,2.0000,78.7646,161.5539,220.9735,298.4412,386.2408,471.9381,539.7222,580.0280,593.1285,592.6222,592.3823,592.5949,592.7944,593.0295,592.9953,593.5491,593.6849,594.2259,595.4516,607.4139,,,2.0000,95.2523,148.5629,233.6913,322.0064,408.1268,480.7697,511.1624,514.9522,514.0659,513.6516,513.8994,514.0577,514.0764,513.9181,514.1301,513.9383,513.7929,513.7898,514.8478,524.0731,
,,,,,,3.0000,78.7646,170.8039,262.8432,355.3816,449.4417,516.3831,547.6965,550.2873,549.6993,549.5530,549.6141,549.5655,549.5980,549.4966,549.5410,549.7612,549.7299,549.8902,551.8583,564.1609,,,3.0000,110.3003,164.2883,245.5940,330.1653,414.4847,482.3873,514.6083,521.0299,520.7075,520.3140,520.4221,520.3672,520.4241,520.2880,520.2511,519.9893,520.1149,519.9979,521.0594,530.4416,
,,,,,,4.0000,78.7646,167.8331,231.8930,315.5370,409.1580,490.4258,541.7621,569.3818,571.4981,571.1310,571.0213,571.1053,571.1548,571.4816,571.5518,572.0736,572.1906,572.4150,574.5343,586.1079,,,4.0000,100.2137,144.7622,215.9407,297.1952,379.1939,446.5666,478.2932,480.5697,479.7795,479.6870,479.6388,479.6199,479.5978,479.4703,479.5553,479.6449,479.4169,479.3986,480.7085,489.8264,
,,,,,,6.0000,78.7646,177.0170,258.0510,352.8901,450.0835,531.3053,575.9698,591.4727,591.6171,591.7069,591.9555,591.8261,591.8413,592.2365,592.3058,592.8368,592.7060,593.2115,593.8021,602.1007,,,5.0000,110.3428,165.0986,252.9892,344.8103,431.7989,496.2729,512.3694,511.6533,511.3536,511.1773,511.3161,511.1944,510.8798,510.9975,510.7670,511.0534,510.7088,511.0027,511.3654,522.4043,
,,,,,,9.0000,78.7646,81.1040,163.0984,257.7245,355.2912,430.1179,464.9301,478.8936,479.6348,479.5448,479.6982,479.6735,479.8311,479.6078,479.8653,480.0058,479.9252,479.7906,480.5503,491.6761,,,6.0000,100.2137,211.2886,322.3636,433.4385,517.1438,598.4037,645.7182,659.5847,658.5810,658.3173,658.4898,658.5056,658.6651,658.5771,658.7721,658.6247,658.5906,658.4133,660.0507,670.3799,
,,,,,,10.0000,78.7646,108.9840,139.2034,229.0571,317.8431,379.8068,415.8843,420.5575,419.8449,419.9152,420.1448,419.9499,419.9769,419.8531,419.9966,419.9370,419.5005,419.7039,420.8550,430.7800,,,8.0000,100.2137,122.0431,143.8726,234.7541,324.3586,401.8781,442.2655,448.8736,448.0258,447.9209,448.0383,447.8813,447.8280,447.9376,447.9438,447.8165,447.9696,448.5541,449.7269,460.0333,
,,,,,,14.0000,78.7646,107.9133,137.0619,166.2106,258.8127,330.7894,366.8552,370.3294,370.2930,370.0080,370.2024,370.1897,370.2149,370.2850,370.2752,370.3255,370.0761,370.0617,370.1621,377.6725,,,9.0000,100.2137,203.1668,306.1200,409.0731,495.3542,571.6245,613.0549,621.1993,620.3803,620.2968,620.2236,620.1842,619.9665,619.9507,620.0233,620.1656,619.9591,620.3258,621.4282,629.0388,
,,,,,,15.0000,78.7646,73.8329,146.9963,235.2939,323.7352,387.9750,425.6665,433.7701,433.2456,433.1379,433.1009,433.2251,433.3359,433.3068,433.3019,433.3974,433.5546,433.6536,434.8772,444.1230,,,10.0000,100.2137,210.7844,321.3551,401.9019,485.6616,560.3726,602.3217,611.7593,611.9994,611.6692,611.8053,611.8322,611.7665,611.6108,611.6193,611.4278,611.3276,611.6269,613.1921,621.6446,
,,,,,,17.0000,78.7646,128.3966,206.7600,295.9213,388.9649,473.8219,530.0520,554.4008,553.7360,553.2642,553.1245,553.1576,553.2642,553.4465,553.5649,553.5311,553.1771,553.5533,554.9675,566.7084,,,11.0000,100.2137,210.0066,281.5203,366.7488,453.2565,528.8757,556.2894,555.0423,555.0255,554.9943,555.0337,554.6862,554.7764,554.5681,554.4163,554.2598,554.1957,554.7357,555.6609,567.8040,
,,,,,,19.0000,78.7646,181.2280,283.6914,375.8441,468.5898,551.0010,596.8578,612.8145,612.1789,611.7509,611.8362,611.9802,612.0712,612.0024,611.8159,611.8072,611.5701,611.8412,613.2848,623.0945,,,13.0000,115.9015,161.0347,232.1192,314.3810,397.5624,467.3886,501.2378,508.4511,507.3775,507.1394,506.9974,507.0297,506.9302,507.0435,506.8582,506.7426,506.5171,506.8200,508.1086,517.4745,
,,,,,,20.0000,78.7646,118.8142,158.8637,198.9133,293.2930,367.8528,399.6511,401.2499,401.2937,401.0113,401.3738,401.2874,401.2196,401.0600,400.9818,400.7837,400.4255,400.5648,401.1789,411.7583,,,14.0000,78.2600,121.4155,190.3051,276.0432,361.0093,423.4294,450.4890,450.0116,449.9604,449.9106,449.8214,449.9226,449.8595,449.6357,449.5780,449.7290,449.6422,450.2032,451.6808,462.9916,
,,,,,,21.0000,99.3967,149.8006,224.7441,315.1007,408.7490,484.3762,523.6152,537.8713,537.6212,537.3050,537.4875,537.4665,537.3282,537.2955,537.2410,537.1987,537.0850,537.3967,538.4540,549.0615,,,16.0000,100.2137,132.3254,164.4370,250.4427,291.3668,292.6900,292.8023,292.9643,293.2883,293.4970,293.3861,293.4230,293.0438,292.9652,292.6159,292.5840,292.2535,292.1645,291.6385,298.6421,
,,,,,,24.0000,106.5727,152.1087,229.5280,318.5225,410.1513,486.6151,528.1240,539.2855,539.4643,539.3244,539.3762,539.4045,539.3339,539.2517,539.2858,539.5310,539.1440,539.3933,539.8787,548.0060,,,17.0000,89.0777,143.6196,223.2756,311.5260,396.0505,457.3703,486.6994,487.8451,487.6135,487.5226,487.5015,487.3906,487.3581,487.3787,487.3156,487.2512,487.0433,487.2498,487.7185,498.7178,
,,,,,,25.0000,93.5258,142.2857,225.1149,319.8129,417.2076,501.5699,549.2678,565.0082,564.8472,564.6326,564.9174,564.9179,564.9277,565.2230,565.3592,565.1910,565.0293,565.3887,566.8570,575.2264,,,18.0000,100.2137,206.8111,313.4086,420.0060,506.8529,580.6547,616.0565,619.9569,619.8132,619.8188,619.8935,619.8794,619.8335,620.0336,620.2712,620.1689,620.2296,620.5081,622.3071,632.7502,
,,,,,,27.0000,69.9989,118.0268,198.7827,291.8459,385.3978,455.8977,493.7458,500.9753,500.3134,500.0951,500.2065,500.2496,500.2757,500.2973,500.3212,500.1082,499.8489,500.3390,501.5223,510.5467,,,19.0000,100.2137,128.4425,156.6712,184.9000,270.1460,344.4097,376.9729,379.8064,379.1245,379.1806,379.2049,379.0361,379.1945,379.0997,379.1248,379.1035,379.1927,379.3812,380.8537,389.5155,
,,,,,,28.0000,78.7646,112.5288,146.2929,180.0571,269.1094,344.0177,385.5711,400.8512,400.4384,400.1879,400.0542,400.2388,400.1818,400.1714,400.3595,400.3026,400.2605,400.8198,401.0631,412.4981,,,20.0000,100.2137,90.9100,161.1521,245.2996,329.0991,401.7813,447.6158,458.8690,457.8080,457.8668,457.8324,457.9147,457.7731,457.8204,457.8584,457.7623,457.4489,457.9850,459.0562,467.7495,
,,,,,Bad Rounds,5.0000,326.7241,377.2858,451.6002,538.9638,629.8521,709.9865,756.8343,767.5957,767.2494,767.0995,767.2184,767.3844,767.2410,767.5693,767.7252,767.9793,767.9793,768.1601,769.1128,780.7995,,,21.0000,100.2137,120.4307,140.6476,225.6823,311.8351,380.2276,415.0163,418.8791,418.7041,418.5045,418.5051,418.3582,418.5413,418.5165,418.3526,418.2973,417.9358,418.0933,419.3630,429.0835,
,,,,,,7.0000,-485.6378,-429.1370,-335.0389,-234.6870,-142.0583,-80.3027,-51.1377,-51.9262,-52.0633,-51.9511,-51.5704,-51.6380,-51.3660,-51.3133,-51.0681,-51.0369,-51.0346,-50.2158,-48.7899,-39.5209,,Bad Rounds,7.0000,204.7209,289.9285,423.9620,544.4436,581.7279,580.6467,580.9847,581.2304,581.3325,581.5204,581.6560,580.9736,580.5294,580.7338,580.7294,580.5123,580.2816,579.9707,580.7372,595.3438,
,,,,,,8.0000,309.2536,350.1155,419.3360,505.0235,591.8183,660.7684,700.9834,707.0998,707.0612,706.9185,707.0932,706.9849,707.0762,707.6733,707.7811,707.8608,707.6464,708.0891,710.5798,723.4270,,,12.0000,-46.3990,2.6687,77.1684,159.4101,238.5088,305.9614,343.1146,351.7856,350.8388,350.5809,350.8082,350.8310,350.8122,350.8048,351.0038,351.0559,351.2208,351.7056,352.9843,362.5867,
,,,,,,11.0000,323.9098,364.3337,438.9051,523.0478,612.1001,695.4710,752.0933,781.7843,783.8642,782.6897,782.6577,782.7460,782.6359,782.5555,782.6092,782.8883,782.4468,782.6012,783.8058,793.9282,,,15.0000,-36.8534,3.5069,70.6345,153.0723,236.5841,310.9322,351.9312,368.4280,367.3188,367.1102,367.0534,367.3059,367.2511,367.2640,367.1467,367.1574,367.1104,367.1993,368.6398,378.1788,
,,,,,,12.0000,-99.3495,-54.6953,22.5091,113.2486,207.3733,286.8127,329.4877,337.8027,337.1339,336.9670,337.0848,337.0397,337.0765,337.2353,337.1787,337.4670,337.3573,337.2825,338.1513,346.1363,,,AVG,100.4846,157.5960,229.3306,315.0582,397.4952,464.5847,497.0270,501.8090,501.3184,501.1913,501.2305,501.1726,501.1412,501.0962,501.0785,501.0309,500.9134,501.1393,502.2196,511.7718,
,,,,,,13.0000,-71.5268,-21.5798,61.0714,152.9052,245.2676,320.5336,353.0020,355.3956,356.6928,356.4515,356.5817,356.4540,356.4818,356.4367,356.4462,356.7617,356.6694,356.4093,356.6071,364.0508,,,STDEV,8.1495,37.1296,61.7188,71.8123,74.7854,83.6956,89.5063,91.4523,91.3751,91.2925,91.3373,91.3441,91.3726,91.3816,91.4730,91.4487,91.4893,91.4951,91.7967,92.1669,
,,,,,,16.0000,-142.9092,-121.6522,-122.4268,-123.1657,-123.7940,-124.0351,-123.9519,-123.9152,-123.1040,-123.0438,-122.0209,-122.9340,-122.5291,-122.3465,-122.3527,-122.1263,-122.2214,-122.4946,-120.6778,-109.0534,,,SEM,1.9765,9.0053,14.9690,17.4170,18.1381,20.2992,21.7085,22.1804,22.1617,22.1417,22.1525,22.1542,22.1611,22.1633,22.1855,22.1796,22.1894,22.1908,22.2640,22.3538,
,,,,,,18.0000,342.7255,391.0869,463.4593,549.2293,642.0649,732.2235,797.8799,835.6608,841.4037,840.4458,840.1923,840.3474,840.0953,840.5126,840.7618,840.3778,840.3459,841.0093,842.1168,853.6113,,,SEMx2,3.9531,18.0105,29.9380,34.8341,36.2762,40.5983,43.4169,44.3609,44.3234,44.2834,44.3051,44.3084,44.3222,44.3266,44.3709,44.3591,44.3788,44.3816,44.5279,44.7075,
,,,,,,22.0000,232.9989,273.1577,345.6208,432.4230,526.0409,612.7073,666.6114,689.6229,689.1106,689.0123,688.9676,689.1677,689.4472,689.1319,689.3375,689.3917,689.1915,689.4323,689.6312,697.7758,,,
,,,,,,23.0000,-46.6754,-4.6094,68.1125,151.9992,238.3290,311.6744,351.1705,364.2820,363.9700,363.9183,364.0849,364.2642,364.1258,364.1116,364.1455,364.0770,363.9681,364.0391,364.6510,374.4676,,,
,,,,,,26.0000,-88.7057,-51.1324,9.6273,84.4026,169.4324,254.6301,315.1925,339.4207,337.8644,337.6468,337.7066,337.8633,337.7796,337.8473,337.8453,337.9984,337.8702,337.8884,338.9836,349.4703,,,
,,,,,,29.0000,306.3980,357.9953,438.6278,525.5522,611.5224,675.5862,705.6614,707.4627,706.9719,706.9629,707.2310,413.9409,-0.0202,-0.0000,0.0000,-0.0000,-0.0000,0.0007,1.0047,746.5889,,,
,,,,,,AVG,81.9667,132.5048,197.4021,277.4780,370.2645,446.0667,488.7008,502.6688,503.3208,503.0874,503.1571,503.1927,503.2238,503.2676,503.3236,503.4201,503.2704,503.5487,504.6552,514.6877,,,
,,,,,,STDEV,9.0809,33.3377,50.2039,64.1254,65.3107,68.5670,72.4653,77.5581,78.5732,78.5320,78.5021,78.5103,78.5323,78.6213,78.5896,78.7076,78.7441,78.8148,79.0950,79.4223,,,
,,,,,,SEM,2.2702,8.3344,12.5510,16.0314,16.3277,17.1418,18.1163,19.3895,19.6433,19.6330,19.6255,19.6276,19.6331,19.6553,19.6474,19.6769,19.6860,19.7037,19.7738,19.8556,,,
,,,,,,SEMx2,4.5404,16.6688,25.1019,32.0627,32.6553,34.2835,36.2327,38.7790,39.2866,39.2660,39.2510,39.2552,39.2661,39.3106,39.2948,39.3538,39.3720,39.4074,39.5475,39.7111,,,
,,,,,,TTest P,0.0000,0.0435,0.1038,0.1127,0.2607,0.4805,0.7650,0.9763,0.9452,0.9480,0.9472,0.9446,0.9429,0.9405,0.9386,0.9347,0.9356,0.9342,0.9337,0.9210,,,


